3038 700
   90.00   2177.00    273      9
   87.00   2218.00    273     81
   87.00   2258.00    273     58
   90.00   2298.00    273      5
   91.00   2343.00    273     76
   90.00   2373.00    273     84
   92.00   2420.00    273     87
   89.00   2449.00    273     71
   87.00   2489.00    273     97
   86.00   2524.00    273      1
   90.00   2565.00    273     90
   88.00   2604.00    273     81
   89.00   2643.00    273     72
   87.00   2679.00    273     55
   89.00   2718.00    273     81
   89.00   2757.00    273     26
   90.00   2806.00    273     82
   88.00   2835.00    273     56
   87.00   2872.00    273     92
   88.00   2911.00    273     92
   50.00   2137.00    273     16
   50.00   2176.00    273     56
   51.00   2216.00    273     99
   49.00   2257.00    273     17
   50.00   2294.00    273     47
   49.00   2334.00    273     40
   49.00   2370.00    273     49
   48.00   2408.00    273      7
   50.00   2449.00    273     46
   50.00   2489.00    273     89
   50.00   2525.00    273     62
   49.00   2564.00    273     67
   50.00   2603.00    273     25
   50.00   2643.00    273     58
   49.00   2681.00    273     39
   50.00   2717.00    273     24
   50.00   2757.00    273     53
   51.00   2796.00    273     26
   49.00   2834.00    273     35
   49.00   2874.00    273     97
  -23.00   1994.00    273     13
   10.00   2137.00    273     27
   12.00   2178.00    273     86
   11.00   2217.00    273     92
   11.00   2256.00    273     83
   11.00   2292.00    273     54
   11.00   2333.00    273     89
   13.00   2378.00    273     93
   10.00   2411.00    273      7
    9.00   2448.00    273     18
   10.00   2484.00    273     33
    9.00   2524.00    273     94
   11.00   2563.00    273     42
   10.00   2601.00    273     15
   10.00   2640.00    273     48
   11.00   2682.00    273     17
    9.00   2718.00    273     30
   10.00   2754.00    273     39
   10.00   2801.00    273     68
   10.00   2834.00    273     79
   11.00   2872.00    273     46
  126.00   2334.00    273     88
  173.00   3143.00    273     62
  174.00   3184.00    273     47
  155.00   3123.00    273     84
  154.00   3162.00    273     12
  156.00   3203.00    273      6
  154.00   3241.00    273     86
  154.00   3278.00    273     63
  154.00   3314.00    273     12
  156.00   3355.00    273     96
  153.00   3397.00    273     68
  136.00   3468.00    273      5
  135.00   3510.00    273    100
  155.00   3551.00    273     23
  156.00   3591.00    273     83
  155.00   3627.00    273     70
  155.00   3665.00    273     70
  154.00   3707.00    273     76
  152.00   3744.00    273     84
  156.00   3791.00    273      2
  155.00   3822.00    273     29
  157.00   3861.00    273     76
  115.00   3547.00    273     74
  114.00   3585.00    273     39
  114.00   3600.00    273     86
  113.00   3610.00    273     26
  113.00   3624.00    273     42
  112.00   3663.00    273     41
  112.00   3699.00    273     20
  112.00   3739.00    273     56
  112.00   3779.00    273     35
  116.00   3819.00    273     74
  113.00   3858.00    273     88
  114.00   3898.00    273     14
  105.00   3102.00    273     35
  103.00   3159.00    273     38
  107.00   3256.00    273     82
  105.00   3295.00    273     71
  105.00   3375.00    273     34
   66.00   3215.00    273     95
   64.00   3374.00    273     14
   75.00   3462.00    273     34
   36.00   3460.00    273     57
   75.00   3546.00    273     82
   37.00   3547.00    273     27
   76.00   3624.00    273     11
   35.00   3622.00    273     11
   77.00   3702.00    273     24
   37.00   3701.00    273     45
   77.00   3778.00    273     30
   37.00   3780.00    273     50
   78.00   3858.00    273     96
   36.00   3856.00    273     70
   -4.00   3873.00    273     77
   17.00   2052.00    273      4
   16.00   2962.00    273     44
  -66.00   3134.00    273     89
  -68.00   3905.00    273     50
   38.00   3941.00    273     69
