3038 600
   90.00   2177.00    321     26
   87.00   2218.00    321     25
   87.00   2258.00    321      5
   90.00   2298.00    321     63
   91.00   2343.00    321     37
   90.00   2373.00    321     78
   92.00   2420.00    321     42
   89.00   2449.00    321     56
   87.00   2489.00    321     41
   86.00   2524.00    321     81
   90.00   2565.00    321     83
   88.00   2604.00    321     32
   89.00   2643.00    321     66
   87.00   2679.00    321     11
   89.00   2718.00    321     89
   89.00   2757.00    321      7
   90.00   2806.00    321     49
   88.00   2835.00    321     47
   87.00   2872.00    321     83
   88.00   2911.00    321     52
   50.00   2137.00    321    100
   50.00   2176.00    321     17
   51.00   2216.00    321     87
   49.00   2257.00    321     99
   50.00   2294.00    321     92
   49.00   2334.00    321     73
   49.00   2370.00    321     45
   48.00   2408.00    321     48
   50.00   2449.00    321      7
   50.00   2489.00    321     68
   50.00   2525.00    321      5
   49.00   2564.00    321     79
   50.00   2603.00    321     85
   50.00   2643.00    321      6
   49.00   2681.00    321     46
   50.00   2717.00    321     78
   50.00   2757.00    321     11
   51.00   2796.00    321     84
   49.00   2834.00    321     99
   49.00   2874.00    321     39
  -23.00   1994.00    321     44
   10.00   2137.00    321     99
   12.00   2178.00    321     23
   11.00   2217.00    321     51
   11.00   2256.00    321     87
   11.00   2292.00    321     33
   11.00   2333.00    321     72
   13.00   2378.00    321     67
   10.00   2411.00    321     37
    9.00   2448.00    321     17
   10.00   2484.00    321     81
    9.00   2524.00    321     60
   11.00   2563.00    321     95
   10.00   2601.00    321     41
   10.00   2640.00    321     47
   11.00   2682.00    321     32
    9.00   2718.00    321     92
   10.00   2754.00    321     59
   10.00   2801.00    321     81
   10.00   2834.00    321     19
   11.00   2872.00    321     71
  126.00   2334.00    321     55
  173.00   3143.00    321     98
  174.00   3184.00    321     56
  155.00   3123.00    321     19
  154.00   3162.00    321      3
  156.00   3203.00    321     58
  154.00   3241.00    321     24
  154.00   3278.00    321     36
  154.00   3314.00    321     72
  156.00   3355.00    321     93
  153.00   3397.00    321     28
  136.00   3468.00    321     98
  135.00   3510.00    321     71
  155.00   3551.00    321     96
  156.00   3591.00    321     71
  155.00   3627.00    321     96
  155.00   3665.00    321     12
  154.00   3707.00    321     46
  152.00   3744.00    321     23
  156.00   3791.00    321     69
  155.00   3822.00    321     18
  157.00   3861.00    321     69
  115.00   3547.00    321     91
  114.00   3585.00    321     65
  114.00   3600.00    321     76
  113.00   3610.00    321     24
  113.00   3624.00    321     60
  112.00   3663.00    321     98
  112.00   3699.00    321     99
  112.00   3739.00    321     68
  112.00   3779.00    321     42
  116.00   3819.00    321     37
  113.00   3858.00    321     39
  114.00   3898.00    321     78
  105.00   3102.00    321     21
  103.00   3159.00    321     79
  107.00   3256.00    321     35
  105.00   3295.00    321     88
  105.00   3375.00    321     26
   66.00   3215.00    321     45
   64.00   3374.00    321     79
   75.00   3462.00    321     59
   36.00   3460.00    321     96
   75.00   3546.00    321     70
   37.00   3547.00    321     29
   76.00   3624.00    321     56
   35.00   3622.00    321     12
   77.00   3702.00    321     48
   37.00   3701.00    321     47
   77.00   3778.00    321     22
   37.00   3780.00    321     34
   78.00   3858.00    321      5
   36.00   3856.00    321     67
   -4.00   3873.00    321     23
   17.00   2052.00    321      1
   16.00   2962.00    321     62
  -66.00   3134.00    321     33
  -68.00   3905.00    321     22
   38.00   3941.00    321     65
